timestamp,user_id,item_id,score,feature_1,feature_2,feature_3,label
2025-11-07T12:21:21Z,11,829,0.85127,0.21047,-0.5671,0.66395,0
2025-11-07T11:49:30Z,93,338,0.21178,-0.98705,0.08924,0.53693,1
2025-11-07T12:03:59Z,20,45,0.26932,0.13682,0.56716,1.44856,0
2025-11-07T12:15:03Z,20,544,0.31448,-1.37676,-1.86933,-0.4863,0
2025-11-07T12:05:23Z,30,474,0.69113,-0.33439,-0.49641,-0.80458,0
2025-11-07T12:22:49Z,64,994,0.12281,-0.81756,1.90643,0.47955,0
2025-11-07T11:50:01Z,13,700,0.82172,-1.67501,-1.41956,-0.34036,1
2025-11-07T11:46:37Z,82,8,0.0741,0.17045,0.35443,0.31206,0
2025-11-07T12:07:21Z,80,641,0.10815,0.26087,1.29909,-0.39953,0
2025-11-07T11:45:46Z,34,988,0.12973,1.22462,0.5919,0.8264,0
2025-11-07T11:49:53Z,11,30,0.48187,-0.17458,0.26792,0.06467,1
2025-11-07T11:38:59Z,60,382,0.40832,1.17348,-0.28007,-0.8852,1
2025-11-07T11:56:25Z,86,664,0.75816,-0.67845,-1.58628,-0.88851,0
2025-11-07T12:05:18Z,5,750,0.58614,0.11624,-2.03451,0.25118,0
2025-11-07T11:44:26Z,66,198,0.48056,0.09287,0.15565,-0.98438,0
2025-11-07T12:27:30Z,9,360,0.14642,-1.3152,1.0895,-0.20895,0
2025-11-07T12:01:10Z,96,647,0.3702,-0.00772,0.17741,-1.17459,1
2025-11-07T12:24:28Z,88,407,0.24569,0.69774,-1.23389,-0.7012,0
2025-11-07T11:33:47Z,82,744,0.5058,-1.19694,-0.95495,0.09485,1
2025-11-07T11:47:54Z,12,829,0.68818,0.59875,0.15444,-0.58179,1
2025-11-07T12:12:08Z,93,156,0.11068,0.7556,1.10561,-1.75857,0
2025-11-07T12:19:27Z,40,837,0.34112,2.82089,0.32029,-0.73191,0
2025-11-07T11:32:28Z,50,981,0.58223,-0.86435,1.23262,0.9557,1
2025-11-07T11:55:10Z,11,135,0.53118,-0.29939,0.93557,-1.73515,0
2025-11-07T11:55:14Z,61,797,0.67357,-0.14142,-1.87134,-0.53127,1
2025-11-07T11:37:14Z,5,831,0.22177,-0.75087,1.53207,1.00691,0
2025-11-07T12:15:39Z,99,490,0.66182,-1.16378,-1.06402,-0.31158,1
2025-11-07T11:40:53Z,7,378,0.41895,1.88016,-0.89333,-0.21175,1
2025-11-07T12:26:45Z,63,757,0.08843,1.37907,0.55183,1.29233,0
2025-11-07T12:10:11Z,74,147,0.48496,-1.28638,-0.92077,1.30633,1
2025-11-07T12:16:36Z,55,516,0.26196,0.10829,0.18158,-1.4863,0
2025-11-07T12:21:33Z,0,239,0.06913,0.41176,2.08497,-1.4752,0
2025-11-07T11:42:30Z,31,499,0.73714,0.09169,-0.67838,-0.72904,1
2025-11-07T11:42:20Z,35,635,0.07128,-0.48002,1.76342,-0.48643,1
2025-11-07T11:58:27Z,64,673,0.13806,0.15478,1.73258,0.40944,1
2025-11-07T11:52:34Z,66,614,0.60826,-0.94085,0.06007,0.96436,0
2025-11-07T11:45:24Z,64,818,0.29409,-1.39456,-0.06802,1.03888,0
2025-11-07T11:49:17Z,97,138,0.49363,-1.33618,0.66358,0.33893,1
2025-11-07T11:59:18Z,26,591,0.50589,-0.43774,0.71669,0.43638,0
2025-11-07T12:16:21Z,48,854,0.37894,-1.51969,0.72199,0.72171,1
2025-11-07T12:01:34Z,91,502,0.75193,-0.20311,-0.70851,0.96646,1
2025-11-07T11:46:37Z,86,710,0.42523,-1.75805,0.36557,-0.45944,1
2025-11-07T12:10:22Z,87,73,0.69879,0.80774,-0.19905,-0.16838,1
2025-11-07T11:35:26Z,21,146,0.57079,-1.37397,0.08464,0.59688,1
2025-11-07T12:00:58Z,4,184,0.80548,0.83613,-0.2892,0.20391,1
2025-11-07T12:19:31Z,51,171,0.68676,-0.88236,-1.5666,0.12427,1
2025-11-07T11:40:50Z,18,971,0.06708,0.19033,1.84451,-1.53331,0
2025-11-07T11:29:45Z,86,74,0.12103,1.56192,-0.08134,-0.25059,0
2025-11-07T11:44:54Z,52,774,0.48062,-0.17751,0.16225,-0.17293,0
2025-11-07T12:09:32Z,51,464,0.07325,-0.64734,0.76426,0.5945,0
2025-11-07T11:43:01Z,32,994,0.33206,-0.28454,-1.49113,-1.33995,0
2025-11-07T11:53:22Z,58,271,0.24724,0.6062,0.6016,1.96949,0
2025-11-07T11:56:56Z,91,557,0.58898,0.06871,0.31646,-0.35617,1
2025-11-07T11:58:47Z,0,732,0.67147,0.63776,0.04875,-0.29355,1
2025-11-07T11:33:01Z,23,705,0.08776,-0.44732,1.2844,-0.05063,0
2025-11-07T11:59:23Z,42,773,0.5157,0.83435,-0.16724,0.34726,0
2025-11-07T11:44:16Z,49,21,0.21655,-0.48179,1.11651,1.20083,0
2025-11-07T12:22:55Z,32,865,0.29093,0.96548,-0.69125,0.36366,0
2025-11-07T12:00:29Z,75,481,0.70567,-0.26709,-1.9652,-1.45657,0
2025-11-07T12:05:29Z,4,245,0.59854,0.25696,1.01979,0.38598,1
2025-11-07T11:49:41Z,11,705,0.56577,0.6453,-0.69959,-1.36735,1
2025-11-07T12:27:42Z,66,851,0.63955,-1.09966,-0.78702,0.92693,1
2025-11-07T11:56:00Z,18,404,0.80318,0.15394,-2.56244,0.53081,0
2025-11-07T12:03:46Z,93,231,0.19466,2.09385,0.34053,-0.69104,0
2025-11-07T12:28:46Z,84,178,0.62088,1.55496,-0.64681,-0.44381,1
2025-11-07T11:34:47Z,50,432,0.71996,-0.59209,-0.70724,0.26748,1
2025-11-07T12:17:02Z,34,208,0.08566,0.34572,0.95479,-1.44589,0
2025-11-07T11:57:49Z,93,156,0.37031,-0.98332,-0.71188,-0.48632,1
2025-11-07T11:55:20Z,24,329,0.03377,-0.24828,1.86608,-0.79406,0
2025-11-07T12:05:28Z,49,849,0.10055,0.1246,1.44928,-0.06385,0
2025-11-07T12:26:53Z,19,700,0.47181,0.25885,-0.84911,0.58683,0
2025-11-07T12:11:01Z,84,842,0.40356,1.66578,-0.07195,1.24888,0
2025-11-07T12:17:11Z,0,93,0.80309,-0.25976,-2.47456,-0.78429,1
2025-11-07T12:27:52Z,24,774,0.14993,0.42696,1.87356,1.28373,0
2025-11-07T11:31:39Z,40,640,0.53285,0.56512,-1.27322,0.514,0
2025-11-07T11:55:22Z,10,320,0.66825,0.14742,0.25108,-1.31075,1
2025-11-07T11:56:39Z,77,602,0.78058,-2.19399,-1.02973,0.85927,1
2025-11-07T12:02:45Z,7,688,0.29233,-1.36198,-0.38331,-1.31665,1
2025-11-07T12:17:32Z,72,705,0.27963,-0.88839,-0.22236,0.93161,0
2025-11-07T11:39:08Z,76,375,0.50727,-0.60167,-0.30346,1.67358,0
2025-11-07T12:28:00Z,21,397,0.52841,1.7719,-0.75955,1.45158,1
2025-11-07T11:59:21Z,58,131,0.07453,0.153,0.17653,-1.45122,0
2025-11-07T12:26:54Z,93,185,0.19524,-0.41001,-0.43553,0.37211,0
2025-11-07T12:05:28Z,25,949,0.7274,0.32578,-0.00835,0.66832,1
2025-11-07T12:18:59Z,35,32,0.5479,1.39672,-2.28867,-0.6997,0
2025-11-07T11:35:37Z,38,842,0.32915,-0.63497,-0.66678,0.78092,0
2025-11-07T12:00:44Z,76,714,0.44734,1.0813,0.10705,1.00214,0
2025-11-07T11:44:13Z,87,167,0.50063,-1.62721,0.22216,-0.22762,1
2025-11-07T11:30:49Z,76,538,0.30667,0.21002,0.27304,1.03334,1
2025-11-07T11:32:01Z,85,76,0.15313,0.10965,0.30914,0.67944,0
2025-11-07T11:52:05Z,81,114,0.52513,-1.05906,-0.51267,1.32394,0
2025-11-07T11:52:31Z,8,151,0.32938,0.28388,-0.17619,-1.43699,0
2025-11-07T11:40:51Z,61,255,0.08788,2.87736,0.31211,0.21745,0
2025-11-07T12:01:17Z,40,310,0.82827,0.26269,-1.7486,0.00969,0
2025-11-07T11:43:36Z,69,169,0.781,-0.67523,-0.88547,-1.29615,1
2025-11-07T12:21:47Z,17,478,0.12246,-1.50224,0.34161,0.91931,0
2025-11-07T11:55:23Z,11,251,0.85638,-1.32548,-0.12866,1.05879,1
2025-11-07T12:07:27Z,53,185,0.35283,0.515,-1.40478,-1.35621,0
2025-11-07T11:34:37Z,0,326,0.45625,-0.614,-1.11884,0.44316,1
2025-11-07T11:52:26Z,59,578,0.39508,-1.85575,-0.29694,0.42225,0
2025-11-07T12:21:56Z,13,794,0.42,0.39094,-0.8321,-1.81074,0
2025-11-07T12:20:18Z,16,75,0.59403,-1.42961,0.65782,0.2572,0
2025-11-07T11:43:53Z,49,95,0.47565,1.64723,-1.63474,-0.35109,0
2025-11-07T11:44:27Z,97,684,0.39359,1.22504,-0.1963,1.53649,0
2025-11-07T11:44:06Z,36,516,0.55331,0.03967,0.5588,0.7488,0
2025-11-07T11:32:34Z,54,274,0.59491,0.00744,-0.14226,2.50229,1
2025-11-07T12:06:59Z,1,229,0.77956,-1.46089,-0.93481,0.29472,1
2025-11-07T12:00:55Z,64,395,0.71229,0.16552,-1.91469,0.46268,0
2025-11-07T11:34:44Z,6,648,0.08085,0.30619,0.78836,1.25229,0
2025-11-07T11:51:03Z,0,95,0.44654,0.01478,1.00006,1.67447,1
2025-11-07T12:08:50Z,66,405,0.62976,-0.07603,-0.629,1.01192,1
2025-11-07T11:48:46Z,88,993,0.46588,-0.30556,-1.42417,1.08332,0
2025-11-07T11:53:29Z,40,278,0.53495,0.10776,-0.3057,-0.09701,1
2025-11-07T12:28:11Z,28,758,0.39834,1.82111,0.95556,-0.6137,0
2025-11-07T11:40:47Z,3,627,0.63612,-1.91395,0.57525,0.91093,1
2025-11-07T12:02:21Z,12,544,0.23921,0.38366,0.51405,0.616,0
2025-11-07T12:24:23Z,81,647,0.5807,-2.0582,-0.46892,-1.33188,1
2025-11-07T12:05:24Z,99,867,0.29479,0.41067,0.25913,0.05355,0
2025-11-07T11:59:39Z,40,553,0.74944,0.59734,-1.03244,-0.32978,1
2025-11-07T11:37:27Z,87,420,0.30725,2.06788,0.0756,-0.30248,0
2025-11-07T11:30:00Z,30,958,0.69256,0.84435,0.64883,-0.55335,1
2025-11-07T11:50:30Z,37,542,0.30517,0.21073,-0.16149,1.47566,1
2025-11-07T12:07:46Z,10,961,0.48635,-0.59517,1.80448,-0.77286,0
2025-11-07T12:12:44Z,31,908,0.43004,0.62632,0.80224,-0.49025,0
2025-11-07T11:45:47Z,20,929,0.26913,-0.08495,-0.61809,-0.53254,0
2025-11-07T11:33:02Z,97,84,0.72949,-0.80097,-0.82146,1.10934,0
2025-11-07T12:01:02Z,82,639,0.16581,0.92886,1.00612,-0.89193,0
2025-11-07T12:14:07Z,32,66,0.11092,-0.09996,0.12233,-1.22713,0
2025-11-07T12:00:33Z,97,554,0.61484,-0.39358,0.14931,-0.59698,0
2025-11-07T11:39:30Z,23,411,0.06513,1.69299,0.47715,-1.6347,0
2025-11-07T11:59:21Z,63,155,0.13687,-0.42586,0.93764,-0.22549,0
2025-11-07T11:37:49Z,1,189,0.4141,-0.03655,1.5828,-0.16137,0
2025-11-07T11:35:37Z,65,761,0.68152,0.72091,-1.84626,-0.02309,1
2025-11-07T11:44:56Z,43,526,0.30223,-1.02146,0.06623,-0.40509,1
2025-11-07T12:28:59Z,47,251,0.91943,-0.9928,-1.88071,0.45109,1
2025-11-07T12:21:13Z,38,377,0.13366,-0.58756,0.19795,1.55264,0
2025-11-07T11:45:12Z,22,365,0.07001,1.27481,1.04148,0.09017,0
2025-11-07T12:25:01Z,63,235,0.24729,-0.90342,-1.0383,1.90508,0
2025-11-07T12:13:40Z,39,744,0.57076,1.28834,0.59555,-0.781,1
2025-11-07T11:47:09Z,82,79,0.27768,-0.25879,-0.84311,1.63484,0
2025-11-07T11:47:04Z,13,248,0.87138,-0.5078,-1.79733,0.42105,1
2025-11-07T11:56:36Z,46,539,0.36758,0.49029,-0.35729,0.22594,0
2025-11-07T11:34:02Z,5,170,0.16315,0.06625,0.62935,0.28166,0
2025-11-07T12:00:19Z,68,170,0.40104,-0.07192,0.53057,-0.68909,0
2025-11-07T11:31:10Z,35,220,0.26626,1.16497,-0.69304,-0.40422,1
2025-11-07T12:05:01Z,17,140,0.15061,0.42777,0.79418,0.89066,0
2025-11-07T11:34:31Z,13,827,0.41956,0.58392,0.67739,0.03381,0
2025-11-07T12:22:50Z,37,955,0.10032,0.82443,-0.0121,0.28641,0
2025-11-07T11:50:24Z,86,429,0.32874,-1.97054,1.46569,-0.52822,0
2025-11-07T11:32:26Z,96,968,0.20794,1.53413,1.5205,-0.15537,0
2025-11-07T11:44:51Z,43,314,0.41359,0.43026,0.09007,0.71972,0
2025-11-07T11:45:46Z,68,138,0.42547,1.28597,0.61765,-0.13179,1
2025-11-07T11:56:04Z,33,124,0.35428,-1.67,0.51434,-0.01238,1
2025-11-07T12:21:54Z,40,854,0.24133,1.13836,0.25078,1.86648,1
2025-11-07T12:27:20Z,5,203,0.3836,0.34644,0.20593,-0.26796,1
2025-11-07T11:52:38Z,37,719,0.34428,-0.13064,0.09496,-1.07066,0
2025-11-07T11:46:09Z,71,72,0.15581,1.67862,-0.00757,-0.4619,0
2025-11-07T11:52:22Z,92,918,0.4532,1.6746,1.3524,0.01959,1
2025-11-07T12:07:18Z,2,668,0.84595,-0.67367,-0.46737,1.16689,1
2025-11-07T11:30:16Z,80,530,0.12707,-0.57302,1.87294,-0.63981,1
2025-11-07T11:49:40Z,5,84,0.37088,-1.07924,-0.16534,0.36203,0
2025-11-07T11:59:04Z,32,865,0.16466,0.62608,0.48517,0.02026,0
2025-11-07T11:53:50Z,90,795,0.58786,-0.89446,0.24092,0.08048,0
2025-11-07T12:08:33Z,35,899,0.17798,-0.65157,0.78413,-0.98644,0
2025-11-07T12:22:23Z,45,272,0.8935,-0.55988,-1.30788,-0.58309,1
2025-11-07T12:16:28Z,78,258,0.35502,0.78934,-0.5052,-0.46824,0
2025-11-07T11:56:59Z,6,973,0.29552,0.33134,0.72011,1.14099,0
2025-11-07T12:04:29Z,41,524,0.41867,-0.83294,0.3942,1.04852,0
2025-11-07T12:20:00Z,15,72,0.4681,1.38116,-1.3609,-0.93376,0
2025-11-07T12:12:34Z,31,348,0.72916,-2.46378,-0.2287,0.59638,0
2025-11-07T12:03:39Z,71,666,0.4516,-1.05666,0.05515,2.49261,0
2025-11-07T12:25:00Z,98,622,0.62652,-0.63058,-0.90716,-0.42041,0
2025-11-07T12:05:22Z,26,681,0.44708,0.43854,-0.66266,-0.10285,0
2025-11-07T11:58:35Z,77,576,0.37469,1.28651,-0.13615,-1.21041,0
2025-11-07T12:18:06Z,56,41,0.18839,0.37328,1.12721,1.14221,0
2025-11-07T12:20:55Z,19,504,0.48255,-2.08462,-0.6734,-0.38512,0
2025-11-07T11:54:14Z,47,273,0.36803,-0.66237,0.22767,-0.76481,1
2025-11-07T11:35:05Z,74,973,0.3744,0.39026,0.13685,0.07755,0
2025-11-07T11:48:23Z,51,471,0.26454,0.4209,-0.82281,0.21885,0
2025-11-07T12:11:09Z,75,61,0.37691,0.47068,-1.88086,0.05297,1
2025-11-07T11:47:15Z,9,709,0.24727,-1.19627,0.79406,-0.04726,0
2025-11-07T12:27:35Z,76,300,0.24621,-1.33463,0.35441,1.1881,0
2025-11-07T12:18:34Z,38,499,0.2818,1.14054,0.27288,-0.46292,0
2025-11-07T12:04:30Z,40,749,0.39514,0.57184,-0.27182,2.5224,0
2025-11-07T12:17:54Z,72,815,0.30543,-0.41952,0.66989,-0.86311,1
2025-11-07T11:39:19Z,41,593,0.40059,-0.92157,1.20532,0.83593,0
2025-11-07T11:45:16Z,73,233,0.35341,1.76573,0.8957,0.18697,0
2025-11-07T11:34:31Z,26,538,0.46179,0.16951,-1.13364,-1.03701,0
2025-11-07T12:01:00Z,29,645,0.43365,0.30142,-0.15804,-0.30367,1
2025-11-07T12:01:09Z,70,92,0.20703,-0.67714,-0.40471,1.58332,0
2025-11-07T12:27:16Z,81,494,0.65662,-0.46181,-1.73889,0.45817,1
2025-11-07T11:50:49Z,59,867,0.28424,-0.89255,-0.08061,0.119,0
2025-11-07T11:48:35Z,32,139,0.34124,-1.63291,0.56337,-0.66251,0
2025-11-07T11:38:53Z,97,149,0.55392,-1.5322,-0.36739,0.62108,1
2025-11-07T12:18:00Z,16,419,0.67443,-0.13517,-2.43746,-0.4897,1
2025-11-07T11:46:36Z,24,898,0.29854,0.87456,0.40765,-0.05426,0
2025-11-07T11:36:18Z,68,96,0.87659,0.76953,-2.82784,0.61817,1
2025-11-07T11:56:39Z,50,6,0.36263,1.38885,-0.56353,-0.40216,1
2025-11-07T12:27:09Z,13,163,0.77712,-0.65003,-1.74125,-1.2437,0
2025-11-07T11:29:26Z,68,490,0.35395,0.21549,1.56066,1.08275,0
2025-11-07T11:41:27Z,86,792,0.47422,0.71598,-0.80768,0.88703,1
2025-11-07T12:01:57Z,14,461,0.36228,1.52925,1.11204,0.41132,1
2025-11-07T12:15:02Z,85,964,0.45861,-0.58163,-0.09372,0.0966,1
2025-11-07T12:19:42Z,82,653,0.69058,-0.2586,-1.95197,-0.01287,1
2025-11-07T12:02:57Z,19,999,0.27595,0.50495,-0.44608,-2.09482,1
2025-11-07T11:44:57Z,73,141,0.33835,1.85601,0.68884,1.26592,0
2025-11-07T12:07:47Z,9,929,0.21656,0.08554,-0.07784,-0.7263,0
2025-11-07T11:38:07Z,21,729,0.49725,-0.04834,0.77987,-0.83507,1
2025-11-07T12:21:47Z,3,430,0.68667,0.23296,-1.76069,0.75217,1
2025-11-07T12:09:30Z,21,863,0.64573,0.56293,-2.13921,-0.10036,1
2025-11-07T12:04:39Z,37,608,0.33165,-0.08674,-0.03273,-0.04495,1
2025-11-07T11:34:42Z,94,643,0.59868,-0.46802,0.10986,2.01728,0
2025-11-07T11:44:11Z,4,2,0.65923,-0.24845,-0.62834,-0.47998,0
2025-11-07T12:23:08Z,93,378,0.35122,0.68246,-0.94835,-1.51971,1
2025-11-07T12:23:01Z,42,593,0.72301,0.92652,-0.54255,0.97676,0
2025-11-07T11:41:30Z,3,390,0.187,-1.47056,2.13224,-0.57568,0
2025-11-07T11:54:47Z,16,967,0.42021,-0.25889,-0.44575,-0.70685,1
2025-11-07T12:17:28Z,21,604,0.76741,-0.55177,-1.553,-0.07449,1
2025-11-07T11:53:27Z,57,248,0.45673,0.14229,0.30791,2.13951,0
2025-11-07T11:39:49Z,28,529,0.5057,-0.75429,-0.38867,0.82625,1
2025-11-07T12:09:29Z,33,823,0.27808,-0.47766,0.36637,-1.27389,1
2025-11-07T12:00:11Z,15,999,0.41543,-0.28981,0.13716,0.49783,0
2025-11-07T11:38:58Z,22,720,0.38126,-0.13163,0.56284,-0.81362,0
2025-11-07T12:19:20Z,64,906,0.35827,0.46942,-1.51546,-2.26672,1
2025-11-07T12:25:43Z,36,725,0.78183,-0.05187,0.11164,0.153,1
2025-11-07T12:07:59Z,28,566,0.25478,0.2496,0.95485,-0.72922,0
2025-11-07T12:07:23Z,66,268,0.50536,-0.9245,0.68782,-0.42617,1
2025-11-07T11:57:42Z,49,296,0.11404,-0.10757,2.56666,-0.52262,0
2025-11-07T11:58:00Z,76,183,0.56351,-0.11581,-0.24447,-0.75059,0
2025-11-07T12:05:41Z,13,379,0.18926,1.85285,0.88017,-1.12805,0
2025-11-07T12:22:13Z,38,617,0.13822,1.65915,-0.94504,-0.07334,1
2025-11-07T11:57:30Z,89,684,0.20501,0.78431,-0.09763,1.01742,0
2025-11-07T11:53:22Z,39,178,0.31009,0.53159,2.53723,-0.05956,0
2025-11-07T11:36:20Z,34,791,0.45182,0.80805,-0.47859,0.71668,1
2025-11-07T12:19:21Z,62,175,0.41579,0.21989,0.74037,0.73619,0
2025-11-07T11:53:14Z,46,840,0.44196,0.84331,0.77687,-0.51197,1
2025-11-07T12:26:19Z,50,327,0.5811,0.42918,0.73412,0.98704,1
2025-11-07T12:07:21Z,71,885,0.28573,0.2578,0.8851,-1.04003,0
2025-11-07T12:10:32Z,23,14,0.13584,0.19185,0.35816,-0.04673,0
2025-11-07T11:40:20Z,96,230,0.40009,1.05357,-0.396,-1.71585,0
2025-11-07T12:20:26Z,43,955,0.13541,-1.09987,-0.40669,-0.33846,0
2025-11-07T12:08:30Z,57,563,0.19357,0.07975,-0.03168,-0.55991,1
2025-11-07T11:40:02Z,58,771,0.05239,-1.15952,1.38922,-1.46446,0
2025-11-07T12:05:10Z,25,936,0.32031,0.32628,0.05103,0.09881,0
2025-11-07T11:42:46Z,6,648,0.07219,0.9219,0.61768,-0.36622,0
2025-11-07T12:10:13Z,21,210,0.50903,1.5851,-0.48592,1.13406,0
2025-11-07T12:19:56Z,69,707,0.87068,-0.34237,-2.14624,0.58282,0
2025-11-07T11:46:42Z,28,774,0.50121,1.44498,0.92836,0.16032,1
2025-11-07T12:10:48Z,34,195,0.20734,-1.14954,-0.38639,1.76241,1
2025-11-07T11:35:29Z,65,936,0.17049,0.11505,-0.02726,-1.05598,0
2025-11-07T12:12:45Z,12,884,0.34603,-2.10123,1.41787,0.19998,1
2025-11-07T12:07:32Z,90,499,0.66929,0.8088,0.13931,0.04258,1
2025-11-07T11:58:42Z,23,946,0.28915,-1.00557,-1.29854,1.54573,0
2025-11-07T11:30:22Z,63,458,0.13073,1.42122,0.48163,-0.89313,0
2025-11-07T11:48:26Z,78,935,0.4727,0.04584,0.48774,-1.3746,1
2025-11-07T11:30:56Z,36,63,0.55822,-2.07521,1.00366,-0.33421,1
2025-11-07T11:46:45Z,63,171,0.30554,0.54496,0.69127,0.29698,1
2025-11-07T11:47:22Z,82,84,0.10488,0.55121,0.9867,0.45465,0
2025-11-07T12:04:45Z,35,967,0.05141,0.62937,2.10037,-0.17478,0
2025-11-07T12:08:50Z,39,529,0.73999,-1.22678,-1.36732,0.5825,1
2025-11-07T12:05:27Z,38,326,0.13279,0.76567,-0.61382,0.105,0
2025-11-07T12:08:38Z,30,859,0.34397,1.28951,0.39114,-0.20134,0
2025-11-07T11:57:55Z,50,469,0.64302,-0.30931,-1.54101,1.49923,1
2025-11-07T12:07:19Z,43,641,0.1051,2.85003,0.16047,1.19548,0
2025-11-07T11:41:47Z,84,707,0.54964,-0.20015,-0.90546,-0.93259,1
2025-11-07T12:22:05Z,37,255,0.07813,0.42083,0.49778,0.07672,0
2025-11-07T12:17:45Z,18,799,0.57438,1.96914,-0.50872,-1.68566,1
2025-11-07T12:16:00Z,46,765,0.27995,-0.08778,0.87026,0.00358,1
2025-11-07T11:38:36Z,47,654,0.29128,-0.73893,0.46107,0.01881,1
2025-11-07T11:57:00Z,98,933,0.5343,0.06075,0.81064,-1.35697,0
2025-11-07T11:52:08Z,15,803,0.86939,-0.6359,-1.61583,0.5568,1
2025-11-07T12:24:22Z,49,973,0.28268,0.03177,0.47099,0.15712,1
2025-11-07T12:21:37Z,87,705,0.38494,0.22763,0.05076,-0.91707,0
2025-11-07T11:36:19Z,99,257,0.28259,-1.04655,0.8024,-2.16589,0
2025-11-07T11:42:30Z,9,515,0.12356,-1.41392,0.5445,2.20669,0
2025-11-07T11:49:16Z,78,994,0.65755,-1.10293,-1.78684,1.71796,1
2025-11-07T11:41:11Z,30,329,0.20528,-1.52086,1.88654,-1.13572,0
2025-11-07T12:10:30Z,49,771,0.08328,1.85779,0.04767,-2.09337,0
2025-11-07T12:28:54Z,63,843,0.16379,-0.84449,-0.17057,-1.18312,0
2025-11-07T12:14:00Z,2,982,0.69834,-2.16088,1.34641,1.41686,0
2025-11-07T11:50:15Z,41,219,0.83971,-1.66893,-1.54141,0.79112,1
2025-11-07T12:04:17Z,22,313,0.24133,-0.37778,-1.21867,-2.30306,0
2025-11-07T12:16:30Z,81,208,0.35913,0.01889,0.55337,1.92413,0
2025-11-07T11:55:32Z,53,405,0.43235,-0.57168,-0.63228,-1.11124,0
2025-11-07T12:28:45Z,31,104,0.47202,0.23228,-0.2365,0.50097,0
2025-11-07T11:46:50Z,1,511,0.55472,-1.26644,-1.01841,0.7791,1
2025-11-07T11:46:48Z,90,959,0.31731,-1.90127,0.80414,-0.22615,0
2025-11-07T11:55:44Z,89,955,0.18646,0.26652,-0.26543,-0.80986,0
2025-11-07T11:34:44Z,61,436,0.53675,0.84092,-0.70234,0.59448,1
2025-11-07T12:06:05Z,48,917,0.47376,-1.16293,0.00585,-0.36163,0
2025-11-07T12:05:32Z,59,619,0.28309,-1.24323,1.02586,-0.57047,0
2025-11-07T12:25:40Z,8,347,0.29559,-0.11722,0.41748,0.87021,0
2025-11-07T12:08:38Z,74,764,0.28984,0.80335,-0.28006,-0.90897,1
2025-11-07T11:55:02Z,26,118,0.2923,-0.48905,-0.55163,-0.65301,0
2025-11-07T12:16:00Z,63,304,0.40553,-1.43964,-1.61997,-1.39698,0
2025-11-07T12:03:10Z,13,128,0.71772,-1.40462,-0.49483,0.55082,1
2025-11-07T12:01:56Z,30,874,0.73241,-0.19551,-1.44209,0.04589,1
2025-11-07T12:04:20Z,79,638,0.20985,2.90939,0.85553,0.4418,1
2025-11-07T12:18:35Z,76,988,0.3198,1.44931,-0.03375,-0.6435,0
2025-11-07T12:23:34Z,2,162,0.36069,-0.2562,0.49492,0.62274,0
2025-11-07T12:15:45Z,11,550,0.76657,0.55086,0.21296,-1.08412,1
2025-11-07T11:46:45Z,73,405,0.69513,-0.43864,-2.12855,-0.65524,0
2025-11-07T12:19:05Z,15,581,0.53485,-1.03518,-1.05904,0.45168,0
2025-11-07T11:40:05Z,42,663,0.69047,-0.72944,-1.30324,-1.00769,0
2025-11-07T12:28:26Z,66,591,0.7672,-1.30817,-0.07068,-1.29973,1
2025-11-07T12:04:40Z,16,975,0.8032,2.25648,-1.61207,1.14642,1
2025-11-07T11:37:26Z,13,74,0.31492,-0.50528,0.30082,0.54121,1
2025-11-07T11:44:24Z,83,900,0.28086,-0.59658,-0.2635,1.09356,0
2025-11-07T12:09:29Z,98,687,0.51248,0.56013,-0.46187,0.13398,1
2025-11-07T12:22:44Z,93,102,0.31894,-0.05898,0.03237,0.4057,0
2025-11-07T12:25:32Z,24,620,0.22652,-0.99489,-0.83236,-1.02614,0
2025-11-07T12:21:29Z,59,185,0.05219,0.55921,2.16781,-0.78872,0
2025-11-07T11:47:34Z,60,83,0.4872,-1.62702,0.57037,-0.42317,1
2025-11-07T12:05:40Z,33,238,0.71495,-1.94512,0.11959,-0.2322,0
2025-11-07T11:47:34Z,34,526,0.17934,0.89186,0.736,0.15869,1
2025-11-07T12:09:06Z,32,303,0.18364,0.09417,-0.21507,-0.00913,1
2025-11-07T11:31:36Z,73,829,0.55831,0.49257,0.27792,-0.04389,1
2025-11-07T11:38:41Z,23,608,0.2899,-0.05688,0.0474,-1.60405,1
2025-11-07T11:29:43Z,71,371,0.78286,0.63881,-3.59893,0.16075,1
2025-11-07T11:45:26Z,6,305,0.21331,0.27207,1.03804,-1.55757,0
2025-11-07T12:18:55Z,34,650,0.13945,1.2471,2.00102,0.37904,0
2025-11-07T12:02:34Z,16,164,0.39186,0.44608,0.76981,-0.78979,0
2025-11-07T11:47:52Z,48,283,0.76108,-0.95387,-0.97772,0.72304,1
2025-11-07T11:33:11Z,18,869,0.30664,-0.05566,0.14931,-0.01895,1
2025-11-07T12:17:44Z,64,323,0.4996,-0.58876,-0.80538,-0.07117,0
2025-11-07T12:19:11Z,51,159,0.27743,0.21441,0.4102,0.64211,0
2025-11-07T12:02:39Z,15,253,0.15728,1.0851,0.82204,0.42873,0
2025-11-07T12:18:35Z,27,594,0.50653,0.54875,-2.26426,0.04202,0
2025-11-07T11:36:07Z,56,956,0.08575,-0.74177,0.92233,-0.1872,0
